213.4,28.738267,115.8685442,99.999
213.5,28.73827066,115.8685522,99.999
213.6,28.73827437,115.8685602,99.999
213.7,28.73827814,115.8685681,99.999
213.8,28.73828195,115.868576,99.999
213.9,28.73828583,115.8685839,99.999
214,28.73828976,115.8685917,99.999
214.1,28.73829375,115.8685994,99.999
214.2,28.73829778,115.8686071,99.999
214.3,28.73830187,115.8686148,99.999
214.4,28.73830601,115.8686225,99.999
214.5,28.7383102,115.8686301,99.999
214.6,28.73831445,115.8686376,99.999
214.7,28.73831874,115.8686451,99.999
214.8,28.73832308,115.8686526,99.999
214.9,28.73832748,115.86866,99.999
215,28.73833193,115.8686674,100
215.1,28.73833643,115.8686748,99.999
215.2,28.73834097,115.868682,99.999
215.3,28.73834557,115.8686893,99.999
215.4,28.73835022,115.8686965,99.998
215.5,28.73835492,115.8687036,99.999
215.6,28.73835965,115.8687107,99.999
215.7,28.73836445,115.8687178,100
215.8,28.73836929,115.8687248,99.999
215.9,28.73837418,115.8687317,99.999
216,28.73837912,115.8687386,99.999
216.1,28.7383841,115.8687455,99.999
216.2,28.73838913,115.8687523,99.999
216.3,28.73839421,115.8687591,99.999
216.4,28.73839933,115.8687657,99.999
216.5,28.7384045,115.8687724,100
216.6,28.73840971,115.868779,99.999
216.7,28.73841497,115.8687855,99.999
216.8,28.73842027,115.868792,99.999
216.9,28.73842562,115.8687985,99.999
217,28.73843101,115.8688048,99.999
217.1,28.73843644,115.8688112,99.999
217.2,28.73844192,115.8688174,99.999
217.3,28.73844743,115.8688236,99.999
217.4,28.738453,115.8688298,99.999
217.5,28.7384586,115.8688359,99.998
217.6,28.73846425,115.8688419,100
217.7,28.73846994,115.8688479,99.999
217.8,28.73847566,115.8688538,99.999
217.9,28.73848143,115.8688597,99.999
218,28.73848723,115.8688655,100
218.1,28.73849308,115.8688713,99.998
218.2,28.73849896,115.868877,99.999
218.3,28.73850489,115.8688826,99.999
218.4,28.73851085,115.8688882,99.999
218.5,28.73851685,115.8688937,99.999
218.6,28.73852288,115.8688991,99.999
218.7,28.73852897,115.8689045,99.999
218.8,28.73853507,115.8689098,99.999
218.9,28.73854122,115.8689151,99.999
219,28.73854741,115.8689203,99.999
219.1,28.73855362,115.8689254,99.999
219.2,28.73855988,115.8689305,99.999
219.3,28.73856616,115.8689355,99.999
219.4,28.73857248,115.8689405,99.999
219.5,28.73857885,115.8689453,99.999
219.6,28.73858523,115.8689502,99.999
219.7,28.73859165,115.8689549,99.999
219.8,28.7385981,115.8689596,99.999
219.9,28.73860459,115.8689642,99.999
220,28.73861111,115.8689688,99.999
220.1,28.73861765,115.8689732,99.999
220.2,28.73862423,115.8689777,99.999
220.3,28.73863085,115.868982,99.999
220.4,28.73863748,115.8689863,99.999
220.5,28.73864415,115.8689905,99.999
220.6,28.73865084,115.8689947,99.999
220.7,28.73865757,115.8689988,99.999
220.8,28.73866432,115.8690028,99.999
220.9,28.7386711,115.8690067,99.999
221,28.7386779,115.8690106,99.999
221.1,28.73868473,115.8690144,99.999
221.2,28.73869159,115.8690181,99.999
221.3,28.73869847,115.8690218,99.999
221.4,28.73870538,115.8690254,99.999
221.5,28.73871231,115.8690289,99.999
221.6,28.73871927,115.8690324,99.999
221.7,28.73872624,115.8690358,99.999
221.8,28.73873324,115.8690391,99.999
221.9,28.73874026,115.8690423,99.999
222,28.73874731,115.8690455,99.999
222.1,28.73875439,115.8690486,99.999
222.2,28.73876147,115.8690517,99.999
222.3,28.73876858,115.8690546,99.999
222.4,28.73877571,115.8690575,99.999
222.5,28.73878286,115.8690603,99.999
222.6,28.73879002,115.869063,99.999
222.7,28.73879721,115.8690657,99.999
222.8,28.73880441,115.8690683,99.999
222.9,28.73881163,115.8690708,99.999
223,28.73881887,115.8690733,99.999
223.1,28.73882613,115.8690756,99.999
223.2,28.7388334,115.8690779,99.999
223.3,28.73884069,115.8690802,99.999
223.4,28.73884798,115.8690823,99.999
223.5,28.7388553,115.8690844,99.998
223.6,28.73886263,115.8690864,99.999
223.7,28.73886997,115.8690883,99.999
223.8,28.73887733,115.8690902,99.999
223.9,28.73888469,115.869092,99.999
224,28.73889208,115.8690937,100
224.1,28.73889947,115.8690953,99.999
224.2,28.73890686,115.8690968,99.999
224.3,28.73891428,115.8690983,99.999
224.4,28.7389217,115.8690997,99.999
224.5,28.73892913,115.869101,99.999
224.6,28.73893657,115.8691023,99.999
224.7,28.73894402,115.8691035,99.999
224.8,28.73895148,115.8691046,99.998
224.9,28.73895894,115.8691056,99.999
225,28.73896642,115.8691066,99.999
225.1,28.73897389,115.8691074,99.999
225.2,28.73898138,115.8691082,99.999
225.3,28.73898886,115.8691089,99.999
225.4,28.73899635,115.8691096,99.999
225.5,28.73900385,115.8691102,99.999
225.6,28.73901135,115.8691106,99.999
225.7,28.73901885,115.8691111,99.999
225.8,28.73902636,115.8691114,99.999
225.9,28.73903387,115.8691117,99.999
226,28.73904138,115.8691118,99.999
226.1,28.73904889,115.869112,99.999
226.2,28.7390564,115.869112,99.999
226.3,28.73906391,115.8691119,99.999
226.4,28.73907142,115.8691118,99.999
226.5,28.73907893,115.8691116,99.999
226.6,28.73908644,115.8691114,99.999
226.7,28.73909394,115.869111,99.999
226.8,28.73910145,115.8691106,99.999
226.9,28.73910895,115.8691101,99.998
227,28.73911644,115.8691095,99.999
227.1,28.73912394,115.8691089,99.999
227.2,28.73913142,115.8691081,99.999
227.3,28.73913891,115.8691073,99.999
227.4,28.73914638,115.8691065,99.999
227.5,28.73915386,115.8691055,99.999
227.6,28.73916132,115.8691045,99.999
227.7,28.73916877,115.8691034,99.999
227.8,28.73917622,115.8691022,99.999
227.9,28.73918366,115.8691009,99.998
228,28.73919109,115.8690996,99.999
228.1,28.73919851,115.8690982,99.999
228.2,28.73920593,115.8690967,99.999
228.3,28.73921332,115.8690951,99.998
228.4,28.73922072,115.8690935,99.999
228.5,28.73922809,115.8690918,99.999
228.6,28.73923545,115.86909,99.999
228.7,28.73924282,115.8690881,99.999
228.8,28.73925015,115.8690862,99.998
228.9,28.73925748,115.8690842,99.999
229,28.7392648,115.8690821,99.999
229.1,28.7392721,115.8690799,99.999
229.2,28.73927938,115.8690777,99.999
229.3,28.73928665,115.8690754,99.999
229.4,28.7392939,115.869073,99.999
229.5,28.73930114,115.8690706,99.998
229.6,28.73930836,115.869068,99.999
229.7,28.73931556,115.8690654,99.999
229.8,28.73932274,115.8690628,99.999
229.9,28.73932991,115.86906,99.999
230,28.73933706,115.8690572,99.999
230.1,28.73934418,115.8690543,99.999
230.2,28.73935129,115.8690513,99.999
230.3,28.73935838,115.8690483,99.999
230.4,28.73936544,115.8690452,99.999
230.5,28.73937249,115.869042,99.999
230.6,28.73937951,115.8690388,99.999
230.7,28.73938651,115.8690354,99.999
230.8,28.73939348,115.8690321,99.999
230.9,28.73940043,115.8690286,99.999
231,28.73940736,115.869025,99.999
231.1,28.73941427,115.8690214,99.998
231.2,28.73942115,115.8690178,99.999
231.3,28.739428,115.869014,99.998
231.4,28.73943483,115.8690102,99.999
231.5,28.73944163,115.8690063,99.999
231.6,28.73944841,115.8690024,99.999
231.7,28.73945516,115.8689983,99.999
231.8,28.73946188,115.8689943,100
231.9,28.73946857,115.8689901,99.999
232,28.73947523,115.8689859,99.998
232.1,28.73948187,115.8689816,99.999
232.2,28.73948848,115.8689772,99.999
232.3,28.73949505,115.8689728,99.998
232.4,28.73950159,115.8689683,99.999
232.5,28.73950811,115.8689637,99.999
232.6,28.73951459,115.8689591,99.999
232.7,28.73952104,115.8689544,99.999
232.8,28.73952746,115.8689497,99.999
232.9,28.73953384,115.8689448,99.999
233,28.73954019,115.8689399,99.999
233.1,28.73954652,115.868935,99.999
233.2,28.7395528,115.86893,99.999
233.3,28.73955905,115.8689249,99.999
233.4,28.73956526,115.8689197,99.999
233.5,28.73957144,115.8689145,100
233.6,28.73957758,115.8689093,99.999
233.7,28.73958369,115.8689039,99.999
233.8,28.73958976,115.8688986,99.999
233.9,28.7395958,115.8688931,99.999
234,28.7396018,115.8688876,99.999
234.1,28.73960775,115.868882,99.998
234.2,28.73961367,115.8688764,99.999
234.3,28.73961955,115.8688707,99.999
234.4,28.7396254,115.8688649,99.999
234.5,28.7396312,115.8688591,99.999
234.6,28.73963696,115.8688532,99.999
234.7,28.73964268,115.8688473,99.999
234.8,28.73964836,115.8688413,99.999
234.9,28.73965401,115.8688353,99.999
235,28.7396596,115.8688291,99.999
235.1,28.73966516,115.868823,99.998
235.2,28.73967068,115.8688168,99.999
235.3,28.73967615,115.8688105,99.999
235.4,28.73968158,115.8688042,99.999
235.5,28.73968696,115.8687978,99.999
235.6,28.7396923,115.8687913,99.999
235.7,28.7396976,115.8687848,99.999
235.8,28.73970286,115.8687783,99.999
235.9,28.73970806,115.8687717,99.999
236,28.73971323,115.868765,99.999
236.1,28.73971835,115.8687584,99.999
236.2,28.73972341,115.8687516,99.999
236.3,28.73972844,115.8687448,99.999
236.4,28.73973342,115.8687379,99.999
236.5,28.73973835,115.868731,99.999
236.6,28.73974324,115.8687241,99.999
236.7,28.73974807,115.868717,99.999
236.8,28.73975286,115.86871,99.999
236.9,28.7397576,115.8687029,99.999
237,28.73976229,115.8686957,99.999
237.1,28.73976693,115.8686885,99.999
237.2,28.73977152,115.8686813,99.999
237.3,28.73977607,115.868674,99.999
237.4,28.73978056,115.8686666,99.999
237.5,28.739785,115.8686593,99.999
237.6,28.73978939,115.8686518,99.999
237.7,28.73979373,115.8686444,99.999
237.8,28.73979802,115.8686368,99.999
237.9,28.73980226,115.8686293,99.999
238,28.73980645,115.8686217,99.999
238.1,28.73981058,115.868614,99.999
238.2,28.73981466,115.8686063,99.999
238.3,28.7398187,115.8685986,99.999
238.4,28.73982267,115.8685908,99.999
238.5,28.73982659,115.868583,99.998
238.6,28.73983046,115.8685752,99.999
238.7,28.73983427,115.8685673,99.999
238.8,28.73983804,115.8685594,99.999
238.9,28.73984175,115.8685514,99.999
239,28.7398454,115.8685434,99.999
239.1,28.73984899,115.8685353,99.999
239.2,28.73985253,115.8685273,99.999
239.3,28.73985602,115.8685192,99.999
239.4,28.73985946,115.868511,99.999
239.5,28.73986284,115.8685028,99.999
239.6,28.73986616,115.8684946,99.999
239.7,28.73986941,115.8684864,99.999
239.8,28.73987263,115.8684781,99.999
239.9,28.73987577,115.8684698,99.999
240,28.73987887,115.8684614,99.999
240.1,28.7398819,115.868453,99.999
240.2,28.73988488,115.8684446,99.999
240.3,28.73988781,115.8684362,99.999
240.4,28.73989067,115.8684277,99.999
240.5,28.73989347,115.8684192,99.999
240.6,28.73989622,115.8684107,99.999
240.7,28.73989891,115.8684022,99.999
240.8,28.73990154,115.8683936,99.999
240.9,28.73990412,115.868385,99.999
241,28.73990663,115.8683763,99.999
241.1,28.73990908,115.8683677,99.999
241.2,28.73991148,115.868359,99.999
241.3,28.73991382,115.8683503,99.999
241.4,28.73991609,115.8683416,99.999
241.5,28.7399183,115.8683328,99.999
241.6,28.73992047,115.868324,99.999
241.7,28.73992256,115.8683152,99.999
241.8,28.73992459,115.8683064,99.999
241.9,28.73992657,115.8682976,99.998
242,28.73992848,115.8682887,99.998
242.1,28.73993034,115.8682799,99.999
242.2,28.73993214,115.868271,99.999
242.3,28.73993387,115.8682621,99.999
242.4,28.73993554,115.8682531,99.998
242.5,28.73993715,115.8682442,99.999
242.6,28.7399387,115.8682352,99.999
242.7,28.73994019,115.8682263,99.999
242.8,28.73994162,115.8682173,99.999
242.9,28.73994299,115.8682083,99.999
243,28.73994429,115.8681992,100
243.1,28.73994553,115.8681902,99.999
243.2,28.73994671,115.8681812,99.999
243.3,28.73994783,115.8681721,99.999
243.4,28.73994889,115.868163,99.998
243.5,28.73994988,115.8681539,99.998
243.6,28.73995082,115.8681449,99.999
243.7,28.73995168,115.8681358,99.999
243.8,28.7399525,115.8681267,99.999
243.9,28.73995324,115.8681175,99.999
244,28.73995392,115.8681084,100
244.1,28.73995455,115.8680993,99.999
244.2,28.7399551,115.8680902,99.999
244.3,28.7399556,115.868081,99.999
244.4,28.73995604,115.8680719,99.999
244.5,28.7399564,115.8680627,99.999
244.6,28.73995672,115.8680536,100
244.7,28.73995697,115.8680444,99.999
244.8,28.73995715,115.8680353,100
244.9,28.73995727,115.8680261,99.999
245,28.73995733,115.868017,99.999
245.1,28.73995733,115.8680078,99.999
245.2,28.73995726,115.8679986,99.999
245.3,28.73995713,115.8679895,99.999
245.4,28.73995694,115.8679803,99.999
245.5,28.73995669,115.8679712,99.999
245.6,28.73995637,115.867962,99.999
245.7,28.73995599,115.8679529,99.999
245.8,28.73995555,115.8679437,99.999
245.9,28.73995504,115.8679346,99.999
246,28.73995448,115.8679255,99.999
246.1,28.73995385,115.8679163,99.999
246.2,28.73995316,115.8679072,99.999
246.3,28.7399524,115.8678981,99.999
246.4,28.73995159,115.867889,99.999
246.5,28.73995071,115.8678799,99.998
246.6,28.73994977,115.8678708,99.999
246.7,28.73994877,115.8678617,99.999
246.8,28.7399477,115.8678527,99.999
246.9,28.73994658,115.8678436,99.999
247,28.73994539,115.8678346,100
247.1,28.73994414,115.8678255,99.999
247.2,28.73994283,115.8678165,99.999
247.3,28.73994145,115.8678075,99.999
247.4,28.73994002,115.8677985,99.999
247.5,28.73993852,115.8677895,99.999
247.6,28.73993697,115.8677806,99.999
247.7,28.73993535,115.8677716,99.999
247.8,28.73993367,115.8677627,99.999
247.9,28.73993193,115.8677538,99.999
248,28.73993013,115.8677449,99.998
248.1,28.73992827,115.867736,99.999
248.2,28.73992635,115.8677272,99.999
248.3,28.73992436,115.8677183,99.999
248.4,28.73992232,115.8677095,99.999
248.5,28.73992021,115.8677007,99.999
248.6,28.73991806,115.867692,99.999
248.7,28.73991583,115.8676832,99.999
248.8,28.73991355,115.8676745,99.998
248.9,28.7399112,115.8676658,99.999
249,28.7399088,115.8676571,99.999
249.1,28.73990634,115.8676485,99.999
249.2,28.73990382,115.8676398,99.999
249.3,28.73990124,115.8676312,99.999
249.4,28.73989861,115.8676227,99.999
249.5,28.73989591,115.8676141,99.999
249.6,28.73989316,115.8676056,99.998
249.7,28.73989035,115.8675971,99.999
249.8,28.73988747,115.8675886,99.999
249.9,28.73988454,115.8675802,99.999
250,28.73988156,115.8675718,99.999
250.1,28.73987851,115.8675634,99.999
250.2,28.73987541,115.8675551,99.998
250.3,28.73987225,115.8675468,99.999
250.4,28.73986904,115.8675385,99.999
250.5,28.73986577,115.8675302,99.999
250.6,28.73986245,115.867522,99.999
250.7,28.73985906,115.8675138,99.998
250.8,28.73985563,115.8675057,99.999
250.9,28.73985213,115.8674976,99.999
251,28.73984858,115.8674895,99.999
251.1,28.73984498,115.8674815,99.999
251.2,28.73984132,115.8674735,99.998
251.3,28.73983761,115.8674655,99.999
251.4,28.73983384,115.8674576,99.999
251.5,28.73983001,115.8674497,99.999
251.6,28.73982613,115.8674419,99.999
251.7,28.73982221,115.8674341,99.998
251.8,28.73981823,115.8674263,99.999
251.9,28.73981419,115.8674186,99.999
252,28.73981011,115.8674109,99.999
252.1,28.73980596,115.8674032,99.999
252.2,28.73980177,115.8673957,99.998
252.3,28.73979753,115.8673881,99.999
252.4,28.73979324,115.8673806,99.999
252.5,28.73978888,115.8673731,99.999
252.6,28.73978449,115.8673657,99.999
252.7,28.73978004,115.8673583,99.999
252.8,28.73977554,115.867351,99.999
252.9,28.73977099,115.8673437,99.999
253,28.7397664,115.8673364,99.999
253.1,28.73976175,115.8673292,99.999
253.2,28.73975705,115.8673221,99.999
253.3,28.73975231,115.867315,99.999
253.4,28.73974752,115.8673079,99.999
253.5,28.73974267,115.8673009,99.999
253.6,28.73973778,115.867294,99.999
253.7,28.73973285,115.8672871,99.999
253.8,28.73972787,115.8672802,99.999
253.9,28.73972283,115.8672734,99.999
254,28.73971776,115.8672667,99.998
254.1,28.73971263,115.86726,99.999
254.2,28.73970746,115.8672533,99.999
254.3,28.73970225,115.8672467,99.999
254.4,28.73969699,115.8672402,99.999
254.5,28.73969169,115.8672337,99.999
254.6,28.73968634,115.8672273,99.999
254.7,28.73968095,115.8672209,99.999
254.8,28.73967552,115.8672146,99.999
254.9,28.73967004,115.8672083,99.998
255,28.73966453,115.8672021,99.999
255.1,28.73965896,115.8671959,99.999
255.2,28.73965336,115.8671898,99.998
255.3,28.73964771,115.8671838,99.999
255.4,28.73964203,115.8671778,99.999
255.5,28.7396363,115.8671719,99.999
255.6,28.73963053,115.867166,99.999
255.7,28.73962473,115.8671602,99.999
255.8,28.73961888,115.8671545,99.999
255.9,28.73961299,115.8671488,99.999
256,28.73960706,115.8671431,99.999
256.1,28.7396011,115.8671376,99.999
256.2,28.7395951,115.8671321,99.999
256.3,28.73958906,115.8671266,99.999
256.4,28.73958299,115.8671212,99.999
256.5,28.73957688,115.8671159,99.999
256.6,28.73957073,115.8671107,99.999
256.7,28.73956455,115.8671055,99.999
256.8,28.73955833,115.8671003,99.999
256.9,28.73955207,115.8670953,99.999
257,28.73954579,115.8670902,99.999
257.1,28.73953946,115.8670853,99.999
257.2,28.73953311,115.8670804,99.998
257.3,28.73952672,115.8670756,99.999
257.4,28.7395203,115.8670708,99.999
257.5,28.73951384,115.8670662,99.998
257.6,28.73950736,115.8670615,99.999
257.7,28.73950084,115.867057,99.999
257.8,28.73949429,115.8670525,99.999
257.9,28.73948772,115.8670481,99.999
258,28.7394811,115.8670437,99.999
258.1,28.73947447,115.8670394,99.999
258.2,28.7394678,115.8670352,99.999
258.3,28.7394611,115.8670311,99.999
258.4,28.73945438,115.867027,99.999
258.5,28.73944763,115.867023,99.999
258.6,28.73944085,115.867019,99.999
258.7,28.73943405,115.8670152,99.999
258.8,28.73942721,115.8670113,99.999
258.9,28.73942036,115.8670076,99.999
259,28.73941347,115.8670039,99.999
259.1,28.73940657,115.8670003,99.999
259.2,28.73939964,115.8669968,99.999
259.3,28.73939268,115.8669934,99.999
259.4,28.7393857,115.86699,99.999
259.5,28.7393787,115.8669867,99.998
259.6,28.73937167,115.8669834,99.999
259.7,28.73936463,115.8669802,99.999
259.8,28.73935756,115.8669771,99.999
259.9,28.73935047,115.8669741,99.999
260,28.73934336,115.8669712,99.999
260.1,28.73933623,115.8669683,99.999
260.2,28.73932909,115.8669655,99.999
260.3,28.73932191,115.8669627,99.999
260.4,28.73931473,115.8669601,99.998
260.5,28.73930753,115.8669575,99.999
260.6,28.73930031,115.866955,99.999
260.7,28.73929307,115.8669525,99.999
260.8,28.73928581,115.8669501,99.999
260.9,28.73927854,115.8669478,99.999
261,28.73927126,115.8669456,99.999
261.1,28.73926395,115.8669435,99.998
261.2,28.73925664,115.8669414,99.999
261.3,28.73924931,115.8669394,99.999
261.4,28.73924197,115.8669375,99.999
261.5,28.73923461,115.8669356,99.999
261.6,28.73922724,115.8669338,99.999
261.7,28.73921987,115.8669321,99.999
261.8,28.73921247,115.8669305,99.999
261.9,28.73920507,115.8669289,99.999
262,28.73919766,115.8669275,99.999
262.1,28.73919023,115.8669261,99.999
262.2,28.7391828,115.8669247,99.999
262.3,28.73917536,115.8669235,99.999
262.4,28.73916791,115.8669223,99.999
262.5,28.73916046,115.8669212,99.999
262.6,28.73915299,115.8669202,99.999
262.7,28.73914552,115.8669192,99.999
262.8,28.73913804,115.8669184,99.999
262.9,28.73913056,115.8669176,99.999
263,28.73912308,115.8669169,99.999
263.1,28.73911558,115.8669162,99.999
263.2,28.73910808,115.8669156,99.999
263.3,28.73910059,115.8669152,99.999
263.4,28.73909308,115.8669147,99.999
263.5,28.73908557,115.8669144,99.999
263.6,28.73907807,115.8669141,99.998
263.7,28.73907056,115.866914,99.999
263.8,28.73906305,115.8669138,99.999
263.9,28.73905553,115.8669138,99.999
264,28.73904802,115.8669139,99.999
264.1,28.73904052,115.866914,99.999
264.2,28.739033,115.8669142,99.998
264.3,28.73902549,115.8669144,99.999
264.4,28.73901799,115.8669148,99.999
264.5,28.73901049,115.8669152,99.999
264.6,28.73900299,115.8669157,99.999
264.7,28.73899549,115.8669163,99.999
264.8,28.738988,115.8669169,99.999
264.9,28.73898051,115.8669177,99.999
265,28.73897303,115.8669185,99.998
265.1,28.73896556,115.8669194,99.999
265.2,28.73895808,115.8669203,99.999
265.3,28.73895062,115.8669214,99.999
265.4,28.73894316,115.8669225,99.999
265.5,28.73893571,115.8669236,99.999
265.6,28.73892828,115.8669249,99.999
265.7,28.73892085,115.8669262,99.999
265.8,28.73891342,115.8669276,99.999
265.9,28.73890601,115.8669291,99.999
266,28.73889862,115.8669307,99.999
266.1,28.73889122,115.8669323,99.999
266.2,28.73888385,115.866934,99.999
266.3,28.73887648,115.8669358,99.999
266.4,28.73886913,115.8669377,99.999
266.5,28.73886178,115.8669396,99.999
266.6,28.73885446,115.8669416,99.999
266.7,28.73884714,115.8669437,99.999
266.8,28.73883984,115.8669459,99.998
266.9,28.73883255,115.8669481,99.999
267,28.73882529,115.8669504,99.999
267.1,28.73881803,115.8669528,99.999
267.2,28.7388108,115.8669553,99.999
267.3,28.73880358,115.8669578,99.999
267.4,28.73879638,115.8669604,99.998
267.5,28.7387892,115.8669631,99.999
267.6,28.73878203,115.8669658,99.999
267.7,28.73877489,115.8669686,99.999
267.8,28.73876776,115.8669715,99.999
267.9,28.73876065,115.8669745,99.999
268,28.73875357,115.8669775,99.999
268.1,28.7387465,115.8669806,99.999
268.2,28.73873946,115.8669838,99.999
268.3,28.73873244,115.8669871,99.999
268.4,28.73872543,115.8669904,100
268.5,28.73871846,115.8669938,99.999
268.6,28.73871151,115.8669973,99.999
268.7,28.73870457,115.8670008,99.999
268.8,28.73869768,115.8670044,99.998
268.9,28.7386908,115.8670081,99.999
269,28.73868394,115.8670118,99.998
269.1,28.73867711,115.8670156,99.999
269.2,28.73867031,115.8670195,99.999
269.3,28.73866354,115.8670235,99.999
269.4,28.73865679,115.8670275,99.999
269.5,28.73865007,115.8670316,99.998
269.6,28.73864338,115.8670358,99.999
269.7,28.73863671,115.86704,99.999
269.8,28.73863007,115.8670443,99.999
269.9,28.73862347,115.8670486,99.999
270,28.7386169,115.8670531,99.999
270.1,28.73861036,115.8670576,99.999
270.2,28.73860384,115.8670621,99.999
270.3,28.73859736,115.8670668,99.999
270.4,28.73859091,115.8670714,99.999
270.5,28.73858449,115.8670762,99.999
270.6,28.73857811,115.867081,99.999
270.7,28.73857176,115.8670859,99.999
270.8,28.73856543,115.8670909,99.999
270.9,28.73855915,115.8670959,99.999
271,28.7385529,115.867101,99.999
271.1,28.73854669,115.8671061,99.999
271.2,28.73854051,115.8671113,99.999
271.3,28.73853437,115.8671166,99.999
271.4,28.73852826,115.8671219,99.999
271.5,28.73852219,115.8671273,99.999
271.6,28.73851616,115.8671328,99.999
271.7,28.73851016,115.8671383,99.999
271.8,28.7385042,115.8671439,99.999
271.9,28.73849829,115.8671495,99.999
272,28.7384924,115.8671552,99.999
272.1,28.73848656,115.8671609,99.999
272.2,28.73848076,115.8671668,99.999
272.3,28.73847499,115.8671726,99.999
272.4,28.73846927,115.8671786,99.999
272.5,28.73846359,115.8671846,99.999
272.6,28.73845795,115.8671906,99.998
272.7,28.73845235,115.8671967,99.999
272.8,28.7384468,115.8672029,99.999
272.9,28.73844128,115.8672091,99.999
273,28.73843581,115.8672154,99.998
273.1,28.73843038,115.8672217,99.998
273.2,28.73842499,115.8672281,99.999
273.3,28.73841966,115.8672345,99.999
273.4,28.73841436,115.867241,99.999
273.5,28.73840911,115.8672476,99.999
273.6,28.73840389,115.8672542,99.999
273.7,28.73839874,115.8672608,99.999
273.8,28.73839362,115.8672675,99.998
273.9,28.73838855,115.8672743,99.999
274,28.73838352,115.8672811,99.999
274.1,28.73837854,115.867288,99.999
274.2,28.73837361,115.8672949,99.998
274.3,28.73836873,115.8673018,99.999
274.4,28.7383639,115.8673088,99.999
274.5,28.73835912,115.8673159,99.999
274.6,28.73835437,115.867323,99.999
274.7,28.73834968,115.8673301,99.998
274.8,28.73834504,115.8673373,99.999
274.9,28.73834045,115.8673446,99.999
275,28.73833591,115.8673519,99.999
275.1,28.73833141,115.8673592,99.999
275.2,28.73832697,115.8673666,99.999
275.3,28.73832258,115.8673741,99.999
275.4,28.73831824,115.8673815,99.999
275.5,28.73831395,115.867389,99.999
275.6,28.73830971,115.8673966,99.999
275.7,28.73830552,115.8674042,99.999
275.8,28.73830139,115.8674119,99.999
275.9,28.73829731,115.8674195,99.999
276,28.73829328,115.8674273,99.999
276.1,28.73828931,115.867435,99.999
276.2,28.73828539,115.8674428,99.999
276.3,28.73828151,115.8674507,99.999
276.4,28.7382777,115.8674586,99.999
276.5,28.73827394,115.8674665,99.999
276.6,28.73827023,115.8674745,99.999
276.7,28.73826658,115.8674825,100
276.8,28.73826299,115.8674905,99.999
276.9,28.73825944,115.8674986,99.999
277,28.73825595,115.8675067,99.999
277.1,28.73825252,115.8675149,99.999
277.2,28.73824914,115.8675231,99.999
277.3,28.73824583,115.8675313,99.999
277.4,28.73824256,115.8675395,99.999
277.5,28.73823936,115.8675478,99.999
277.6,28.7382362,115.8675561,99.999
277.7,28.73823311,115.8675645,99.999
277.8,28.73823008,115.8675728,99.999
277.9,28.7382271,115.8675812,99.999
278,28.73822418,115.8675897,99.999
278.1,28.73822131,115.8675982,99.998
278.2,28.73821851,115.8676067,99.999
278.3,28.73821577,115.8676152,99.999
278.4,28.73821307,115.8676237,99.999
278.5,28.73821045,115.8676323,99.999
278.6,28.73820787,115.8676409,99.999
278.7,28.73820536,115.8676495,99.999
278.8,28.73820291,115.8676582,99.999
278.9,28.73820051,115.8676669,99.999
279,28.73819818,115.8676756,99.999
279.1,28.7381959,115.8676843,99.998
279.2,28.73819369,115.8676931,99.999
279.3,28.73819153,115.8677018,99.999
279.4,28.73818944,115.8677106,99.999
279.5,28.7381874,115.8677194,99.999
279.6,28.73818542,115.8677283,99.999
279.7,28.73818351,115.8677371,99.999
279.8,28.73818165,115.867746,99.999
279.9,28.73817986,115.8677549,99.999
280,28.73817813,115.8677638,99.999
280.1,28.73817646,115.8677728,99.999
280.2,28.73817485,115.8677817,99.998
280.3,28.7381733,115.8677907,99.999
280.4,28.73817181,115.8677996,99.999
280.5,28.73817038,115.8678086,99.999
280.6,28.73816901,115.8678176,99.999
280.7,28.73816771,115.8678267,99.999
280.8,28.73816647,115.8678357,99.999
280.9,28.73816529,115.8678447,99.999
281,28.73816418,115.8678538,99.999
281.1,28.73816312,115.8678629,99.999
281.2,28.73816212,115.8678719,99.999
281.3,28.73816119,115.867881,99.999
281.4,28.73816033,115.8678901,99.999
281.5,28.73815951,115.8678992,99.999
281.6,28.73815876,115.8679083,100
281.7,28.73815809,115.8679175,99.999
281.8,28.73815746,115.8679266,99.999
281.9,28.7381569,115.8679357,99.999
282,28.7381564,115.8679449,99.999
282.1,28.73815598,115.867954,99.999
282.2,28.7381556,115.8679631,99.999
282.3,28.73815529,115.8679723,99.999
282.4,28.73815505,115.8679815,99.999
282.5,28.73815486,115.8679906,99.998
282.6,28.73815474,115.8679998,99.999
282.7,28.73815468,115.8680089,99.999
282.8,28.73815469,115.8680181,99.999
282.9,28.73815475,115.8680272,99.999
283,28.73815488,115.8680364,99.998
283.1,28.73815508,115.8680456,99.999
283.2,28.73815533,115.8680547,99.999
283.3,28.73815565,115.8680639,99.999
283.4,28.73815603,115.868073,99.999
283.5,28.73815647,115.8680822,99.999
283.6,28.73815697,115.8680913,99.999
283.7,28.73815754,115.8681004,99.999
283.8,28.73815817,115.8681096,99.999
283.9,28.73815886,115.8681187,99.998
284,28.73815962,115.8681278,99.999
284.1,28.73816043,115.8681369,99.999
284.2,28.73816131,115.868146,99.999
284.3,28.73816225,115.8681551,99.999
284.4,28.73816325,115.8681642,99.999
284.5,28.73816432,115.8681732,99.999
